filename,label
e4575684-80fe-4258-ac5f-37c4506ecc0a___CREC_HLB 7379.JPG,Orange___Haunglongbing_(Citrus_greening)
e4591a73-8b1f-449c-a8bf-08d60e47a7c6___UF.Citrus_HLB_Lab 0185.JPG,Orange___Haunglongbing_(Citrus_greening)
e471b35f-7a08-4cd2-92cd-887d395326b0___UF.Citrus_HLB_Lab 0795.JPG,Orange___Haunglongbing_(Citrus_greening)
e4754ded-d8cb-4081-badd-2dba32bd7c54___CREC_HLB 4430.JPG,Orange___Haunglongbing_(Citrus_greening)
e480d6b6-905c-42c7-8078-d0b78687b2b7___UF.Citrus_HLB_Lab 1194.JPG,Orange___Haunglongbing_(Citrus_greening)
e48158b8-87b8-4fe9-b6d2-dd93781c5884___UF.Citrus_HLB_Lab 0537.JPG,Orange___Haunglongbing_(Citrus_greening)
e481c667-30d3-4c94-a843-453df3fa78cd___CREC_HLB 7901.JPG,Orange___Haunglongbing_(Citrus_greening)
e48af6ba-7b1b-45a2-8406-8cc9cff5bc43___UF.Citrus_HLB_Lab 0183.JPG,Orange___Haunglongbing_(Citrus_greening)
e48e6646-6ba5-4474-ae55-26990da4290b___CREC_HLB 3952.JPG,Orange___Haunglongbing_(Citrus_greening)
e4934c8f-5695-4cfc-8029-04d4bf558da3___UF.Citrus_HLB_Lab 9669.JPG,Orange___Haunglongbing_(Citrus_greening)
e4a0a098-2add-4153-a9ae-c5a18c38cb75___CREC_HLB 7907.JPG,Orange___Haunglongbing_(Citrus_greening)
e4ac1069-3054-41fd-8b93-f8e939256d82___UF.Citrus_HLB_Lab 9661.JPG,Orange___Haunglongbing_(Citrus_greening)
e4b250e0-e423-4553-9a37-332f6a65d780___CREC_HLB 4635.JPG,Orange___Haunglongbing_(Citrus_greening)
e4be0484-479d-4b93-8197-c2d52b6598ac___CREC_HLB 6787.JPG,Orange___Haunglongbing_(Citrus_greening)
e4c9307a-e17d-4a84-85d7-448cee4c00dd___UF.Citrus_HLB_Lab 0255.JPG,Orange___Haunglongbing_(Citrus_greening)
e4ca7c00-86b0-4ad7-84b4-998ea06a0cf4___CREC_HLB 5467.JPG,Orange___Haunglongbing_(Citrus_greening)
e4cd08e5-049e-40b1-af47-e6516f1a6cad___CREC_HLB 4461.JPG,Orange___Haunglongbing_(Citrus_greening)
e4e1b7b6-739d-4a38-b880-bac1e6c8ba16___CREC_HLB 4159.JPG,Orange___Haunglongbing_(Citrus_greening)
e4e726bd-47af-4b1c-a932-ee7f92a50168___UF.Citrus_HLB_Lab 1199.JPG,Orange___Haunglongbing_(Citrus_greening)
e4ecae40-803a-48c4-8d56-6d60ba962ad3___UF.Citrus_HLB_Lab 0906.JPG,Orange___Haunglongbing_(Citrus_greening)
e4fcf27b-84f4-4879-a55f-642ab0ba7b6a___CREC_HLB 7753.JPG,Orange___Haunglongbing_(Citrus_greening)
e50266fe-2a77-43ef-96fb-67414c3df849___UF.Citrus_HLB_Lab 0263.JPG,Orange___Haunglongbing_(Citrus_greening)
e5088445-144a-4e13-8e0d-091999179096___CREC_HLB 4392.JPG,Orange___Haunglongbing_(Citrus_greening)
e516e71b-b1d2-487f-b0d0-622d58f000c9___CREC_HLB 6737.JPG,Orange___Haunglongbing_(Citrus_greening)
e51ca704-f675-48ca-ac1f-887452e65d62___UF.Citrus_HLB_Lab 1037.JPG,Orange___Haunglongbing_(Citrus_greening)
e51f1e5e-434d-4db1-82c0-e2804ae9b6e2___CREC_HLB 4308.JPG,Orange___Haunglongbing_(Citrus_greening)
e521b942-0741-4e7a-aa2b-25bc2361daf5___UF.Citrus_HLB_Lab 0269.JPG,Orange___Haunglongbing_(Citrus_greening)
e55398b7-5b56-4a8d-a24a-1d614e41f0ca___CREC_HLB 4922.JPG,Orange___Haunglongbing_(Citrus_greening)
e5665535-5ed4-4211-84e2-23e780082fdb___UF.Citrus_HLB_Lab 9883.JPG,Orange___Haunglongbing_(Citrus_greening)
e56c447c-f265-4166-821f-b444188a2140___UF.Citrus_HLB_Lab 0090.JPG,Orange___Haunglongbing_(Citrus_greening)
e56cd727-d5b2-415c-8831-6d023e4c64aa___CREC_HLB 7685.JPG,Orange___Haunglongbing_(Citrus_greening)
e56e525b-9151-479c-b6c4-dfb087c36032___UF.Citrus_HLB_Lab 1237.JPG,Orange___Haunglongbing_(Citrus_greening)
e56f8872-4fdd-4efa-92cf-f76a10bad9f5___CREC_HLB 7233.JPG,Orange___Haunglongbing_(Citrus_greening)
e593c925-8bc3-4eb4-9d70-c6f837ae954a___CREC_HLB 7766.JPG,Orange___Haunglongbing_(Citrus_greening)
e5a0cc73-a647-45b0-85dc-25aa58df56d1___UF.Citrus_HLB_Lab 9799.JPG,Orange___Haunglongbing_(Citrus_greening)
e5a792e0-2883-42d1-8705-4b0fe7c071de___CREC_HLB 3895.JPG,Orange___Haunglongbing_(Citrus_greening)
e5d3bae8-414a-42c6-8444-dec49cba42cc___CREC_HLB 5105.JPG,Orange___Haunglongbing_(Citrus_greening)
e5e2cdea-35bb-4833-a48a-88bfdf0e9ab0___CREC_HLB 7571.JPG,Orange___Haunglongbing_(Citrus_greening)
e5fbd9bd-302f-49b6-b55a-6016ea6c9d2f___UF.Citrus_HLB_Lab 0158.JPG,Orange___Haunglongbing_(Citrus_greening)
e5ff1dc8-5d79-494c-965e-76e03db2a660___UF.Citrus_HLB_Lab 0283.JPG,Orange___Haunglongbing_(Citrus_greening)
e5ffd71e-c08f-40ce-a756-9e71f5d27eef___UF.Citrus_HLB_Lab 0925.JPG,Orange___Haunglongbing_(Citrus_greening)
e6248f91-e68e-4c74-88b0-e2836ca85d17___CREC_HLB 7603.JPG,Orange___Haunglongbing_(Citrus_greening)
e62e0c4b-cb7d-4bed-9c7a-fd03bbe24655___CREC_HLB 6639.JPG,Orange___Haunglongbing_(Citrus_greening)
e631197d-7299-4215-8d4a-9ebf1ee2f91e___CREC_HLB 3959.JPG,Orange___Haunglongbing_(Citrus_greening)
e6346dbc-d438-4c87-895d-3e02b51c1f9f___CREC_HLB 5568.JPG,Orange___Haunglongbing_(Citrus_greening)
e63c2445-ccf3-4536-9593-b86b9f6c399f___UF.Citrus_HLB_Lab 9899.JPG,Orange___Haunglongbing_(Citrus_greening)
e64d0444-1c7c-4920-8730-72203a2940e3___CREC_HLB 4912.JPG,Orange___Haunglongbing_(Citrus_greening)
e65b4e60-3a27-47a3-b8f7-b6e7c5bcc65c___UF.Citrus_HLB_Lab 1464.JPG,Orange___Haunglongbing_(Citrus_greening)
e662be4c-5ad3-48c8-a250-310a4726a0b7___CREC_HLB 5581.JPG,Orange___Haunglongbing_(Citrus_greening)
e6641373-97e3-4d7d-ba30-b19e7938dc88___CREC_HLB 6544.JPG,Orange___Haunglongbing_(Citrus_greening)
e68ee964-94e1-42e4-8671-d053d4e08a4a___CREC_HLB 3915.JPG,Orange___Haunglongbing_(Citrus_greening)
e6aa4df0-e85b-4cad-afde-f2258d7b32e1___CREC_HLB 5676.JPG,Orange___Haunglongbing_(Citrus_greening)
e6cb4421-6480-40f7-9c7b-cdce5c9c367c___UF.Citrus_HLB_Lab 0575.JPG,Orange___Haunglongbing_(Citrus_greening)
e6d7a72e-d582-4e2c-9dd4-84b27b447790___UF.Citrus_HLB_Lab 0086.JPG,Orange___Haunglongbing_(Citrus_greening)
e6eaeef5-88d8-4b84-8d94-6fd41e01f093___UF.Citrus_HLB_Lab 0974.JPG,Orange___Haunglongbing_(Citrus_greening)
e6ec1cf2-62a1-40c6-8853-2174d38fe3c9___CREC_HLB 4511.JPG,Orange___Haunglongbing_(Citrus_greening)
e6f65a8f-0f24-43a4-97b3-8cf6084691fe___CREC_HLB 7237.JPG,Orange___Haunglongbing_(Citrus_greening)
e70f3f32-20c7-4796-9645-f4d13f555389___CREC_HLB 7675.JPG,Orange___Haunglongbing_(Citrus_greening)
e710f1dd-40ad-41f4-a528-1f8972b343d6___CREC_HLB 4407.JPG,Orange___Haunglongbing_(Citrus_greening)
e711ab8d-2e44-47ed-be6a-2bd8dd182767___CREC_HLB 5445.JPG,Orange___Haunglongbing_(Citrus_greening)
e723b4fa-3f31-4bbe-8847-2f395e01eaea___UF.Citrus_HLB_Lab 9735.JPG,Orange___Haunglongbing_(Citrus_greening)
e724b2d6-0297-4dc7-be93-56720d77dff9___CREC_HLB 7452.JPG,Orange___Haunglongbing_(Citrus_greening)
e7363f88-c39a-46b3-9586-ec7c6339c6ba___CREC_HLB 6762.JPG,Orange___Haunglongbing_(Citrus_greening)
e74a39a8-06fe-42ab-8b1b-c1c9a42e0e78___CREC_HLB 5246.JPG,Orange___Haunglongbing_(Citrus_greening)
e74af3af-7bd2-4d5f-8c7f-99bcb872c91d___UF.Citrus_HLB_Lab 1011.JPG,Orange___Haunglongbing_(Citrus_greening)
e75ed035-252c-4c9b-9a01-4e98bf6f72e2___CREC_HLB 4206.JPG,Orange___Haunglongbing_(Citrus_greening)
e76510bc-89ef-474f-bb2b-862abd8a47d6___UF.Citrus_HLB_Lab 9923.JPG,Orange___Haunglongbing_(Citrus_greening)
e77967b2-4309-4f61-963c-98d4bf2e485b___CREC_HLB 4741.JPG,Orange___Haunglongbing_(Citrus_greening)
e78fb7bd-33e9-44f9-b73b-bb424daa4d56___CREC_HLB 4991.JPG,Orange___Haunglongbing_(Citrus_greening)
e7a2f124-a99e-45c5-be43-f86c3adfee56___UF.Citrus_HLB_Lab 0247.JPG,Orange___Haunglongbing_(Citrus_greening)
e7abb063-19de-4aff-9544-7f45dffba804___UF.Citrus_HLB_Lab 1720.JPG,Orange___Haunglongbing_(Citrus_greening)
e7ad3e29-2edd-47e7-8780-644acca031c3___UF.Citrus_HLB_Lab 1445.JPG,Orange___Haunglongbing_(Citrus_greening)
e7b0f658-fd5d-420e-a249-4d1bdedcab6a___UF.Citrus_HLB_Lab 1679.JPG,Orange___Haunglongbing_(Citrus_greening)
e7b89b86-3933-4328-9331-c4bbe973502a___UF.Citrus_HLB_Lab 1293.JPG,Orange___Haunglongbing_(Citrus_greening)
e7c55991-8cbf-460f-8733-416cf77f5fb1___CREC_HLB 5247.JPG,Orange___Haunglongbing_(Citrus_greening)
e7d39ff4-ff21-47ea-aeba-0cb5c39ea13c___CREC_HLB 6707.JPG,Orange___Haunglongbing_(Citrus_greening)
e7dd757c-d602-406e-b6bb-2c9a1225552d___CREC_HLB 6648.JPG,Orange___Haunglongbing_(Citrus_greening)
e7e5abb4-c787-4bc7-8a3f-4216b42a96f7___CREC_HLB 4683.JPG,Orange___Haunglongbing_(Citrus_greening)
e7e7a6fc-41fd-4ea3-be07-47d6f9192620___UF.Citrus_HLB_Lab 0896.JPG,Orange___Haunglongbing_(Citrus_greening)
e7e9fd00-e65b-4797-9d97-f806bd3035bd___UF.Citrus_HLB_Lab 1115.JPG,Orange___Haunglongbing_(Citrus_greening)
e7ed6328-8f15-4122-addd-385be34dc522___CREC_HLB 5170.JPG,Orange___Haunglongbing_(Citrus_greening)
e84d6b60-1406-439c-9b2c-5c2034f14eb0___CREC_HLB 5074.JPG,Orange___Haunglongbing_(Citrus_greening)
e85a3abf-a71a-4fe0-8473-8109abc37ce6___CREC_HLB 4637.JPG,Orange___Haunglongbing_(Citrus_greening)
e85b96dd-8262-44c3-b169-d4832ae41d46___CREC_HLB 5615.JPG,Orange___Haunglongbing_(Citrus_greening)
e8649328-94a6-4fdb-a0ba-c9bb005680ba___UF.Citrus_HLB_Lab 1193.JPG,Orange___Haunglongbing_(Citrus_greening)
e86e487d-9ea6-40a4-8826-0efa523f4ca8___UF.Citrus_HLB_Lab 0771.JPG,Orange___Haunglongbing_(Citrus_greening)
e87b774c-8ece-4aca-8855-c1b6f04a96bc___UF.Citrus_HLB_Lab 1302.JPG,Orange___Haunglongbing_(Citrus_greening)
e883db2c-0134-4152-aa2f-1063317a6de6___CREC_HLB 7748.JPG,Orange___Haunglongbing_(Citrus_greening)
e8d91049-896b-4bfe-9128-72d24d1c94c4___UF.Citrus_HLB_Lab 9980.JPG,Orange___Haunglongbing_(Citrus_greening)
e8dca555-432c-4952-8146-4976ebacd4a5___CREC_HLB 4076.JPG,Orange___Haunglongbing_(Citrus_greening)
e8df4f2d-fbe1-46f5-bef2-ae5393a46cc9___UF.Citrus_HLB_Lab 1176.JPG,Orange___Haunglongbing_(Citrus_greening)
e9034823-2da8-4429-aeb6-64af879f16f3___CREC_HLB 7164.JPG,Orange___Haunglongbing_(Citrus_greening)
e924ce23-fff0-482c-8966-d07a965b6925___CREC_HLB 7363.JPG,Orange___Haunglongbing_(Citrus_greening)
e92f23db-c1fa-404b-a5bf-6260b41bc010___UF.Citrus_HLB_Lab 1312.JPG,Orange___Haunglongbing_(Citrus_greening)
e95cb2d4-9585-4e41-bdce-2ff40df0f78d___UF.Citrus_HLB_Lab 1127.JPG,Orange___Haunglongbing_(Citrus_greening)
e96e8f2f-060c-43f6-9d3f-7a3a64ca86d5___CREC_HLB 6404.JPG,Orange___Haunglongbing_(Citrus_greening)
e97eb470-0eca-4963-a0e4-efb86bfcd845___CREC_HLB 4015.JPG,Orange___Haunglongbing_(Citrus_greening)
e992256a-6465-4b37-9ca9-e5fd5463bb71___CREC_HLB 5083.JPG,Orange___Haunglongbing_(Citrus_greening)
e99eccfa-de0e-40ac-a952-c973ff84dbf7___CREC_HLB 4086.JPG,Orange___Haunglongbing_(Citrus_greening)
e9acde86-5f10-42bb-8c40-fa1d6bda232d___CREC_HLB 6537.JPG,Orange___Haunglongbing_(Citrus_greening)
e9b759dd-7f47-4228-9fcd-e86676665e5b___UF.Citrus_HLB_Lab 1213.JPG,Orange___Haunglongbing_(Citrus_greening)
e9b8c759-0007-4f8c-9dcc-e27d8f98ba43___CREC_HLB 4869.JPG,Orange___Haunglongbing_(Citrus_greening)
e9bb14f4-d6de-47f7-a96a-166aa85bf44d___CREC_HLB 4825.JPG,Orange___Haunglongbing_(Citrus_greening)
e9c425ec-cf81-4004-891a-6bfb4a8351a1___CREC_HLB 3903.JPG,Orange___Haunglongbing_(Citrus_greening)
e9ca9e02-0eb2-4886-8ced-ad95725819a4___CREC_HLB 6470.JPG,Orange___Haunglongbing_(Citrus_greening)
e9d9b647-d4c0-4fb6-88be-4bb3ae4206cd___CREC_HLB 4672.JPG,Orange___Haunglongbing_(Citrus_greening)
e9e86ef7-bd4e-4595-a333-6ff5c8524314___CREC_HLB 7545.JPG,Orange___Haunglongbing_(Citrus_greening)
e9eefed2-d9dd-4286-9701-7c192f8839f9___CREC_HLB 5405.JPG,Orange___Haunglongbing_(Citrus_greening)
e9f4035a-0a17-4a47-83f1-36ee6d0b8708___CREC_HLB 6442.JPG,Orange___Haunglongbing_(Citrus_greening)
ea07cb6c-35c7-4432-ada4-a921e5195b68___UF.Citrus_HLB_Lab 0284.JPG,Orange___Haunglongbing_(Citrus_greening)
ea0cc424-407d-48b2-bc6a-a573342a8d08___CREC_HLB 6436.JPG,Orange___Haunglongbing_(Citrus_greening)
ea0eb304-a9e7-4dff-ad61-0ee2ad3a3826___CREC_HLB 7365.JPG,Orange___Haunglongbing_(Citrus_greening)
ea1ddcd3-f8db-4be0-9753-b7bb71093371___CREC_HLB 6807.JPG,Orange___Haunglongbing_(Citrus_greening)
ea2f8fe5-91e2-4dbb-b567-b00ad45a9501___CREC_HLB 7606.JPG,Orange___Haunglongbing_(Citrus_greening)
ea32867d-7630-4ea5-9f29-0f5300f0d805___CREC_HLB 7392.JPG,Orange___Haunglongbing_(Citrus_greening)
ea37a5ae-4d9a-4f67-9303-7da5ed91d5be___CREC_HLB 7297.JPG,Orange___Haunglongbing_(Citrus_greening)
ea4c512d-815f-418e-b0d5-7a6828d9d938___CREC_HLB 4765.JPG,Orange___Haunglongbing_(Citrus_greening)
ea5658a2-5694-4d53-9271-e63697155e3e___UF.Citrus_HLB_Lab 1685.JPG,Orange___Haunglongbing_(Citrus_greening)
ea5d158c-131f-48a2-bf2e-c49d730cbd34___UF.Citrus_HLB_Lab 0310.JPG,Orange___Haunglongbing_(Citrus_greening)
ea5efd2e-b6cd-470a-ba59-4d96c370d410___UF.Citrus_HLB_Lab 1366.JPG,Orange___Haunglongbing_(Citrus_greening)
ea7c98c1-fb71-42cd-8882-48295ef19235___CREC_HLB 7418.JPG,Orange___Haunglongbing_(Citrus_greening)
ea86ea5f-61aa-4c56-92ba-310ac1635cfb___CREC_HLB 5695.JPG,Orange___Haunglongbing_(Citrus_greening)
ea913588-b911-4b67-ab9c-11fc42484578___UF.Citrus_HLB_Lab 9673.JPG,Orange___Haunglongbing_(Citrus_greening)
eaa53aba-5a58-4a3a-9d5a-6f61445f43fb___CREC_HLB 7509.JPG,Orange___Haunglongbing_(Citrus_greening)
eab16821-65e7-4e22-bb17-1510a354b20e___CREC_HLB 7004.JPG,Orange___Haunglongbing_(Citrus_greening)
eab534a7-4d44-47f6-a694-77d6b3bd7f5c___CREC_HLB 5455.JPG,Orange___Haunglongbing_(Citrus_greening)
eab96db9-0712-45f2-9780-9a50139c6eaa___UF.Citrus_HLB_Lab 0923.JPG,Orange___Haunglongbing_(Citrus_greening)
eacc9f34-2a8e-4f2d-b10a-06da14af4670___CREC_HLB 3879.JPG,Orange___Haunglongbing_(Citrus_greening)
ead068e4-c3e8-4128-b69b-d68e98149a11___UF.Citrus_HLB_Lab 1577.JPG,Orange___Haunglongbing_(Citrus_greening)
eae8deec-c07e-453f-b62b-fc23080ccdd6___UF.Citrus_HLB_Lab 0346.JPG,Orange___Haunglongbing_(Citrus_greening)
eaf2630d-44a6-4fd6-8921-81ca94a0fa58___CREC_HLB 7596.JPG,Orange___Haunglongbing_(Citrus_greening)
eafa6c5b-be94-4905-b8cf-c5b7a9524106___UF.Citrus_HLB_Lab 0606.JPG,Orange___Haunglongbing_(Citrus_greening)
eafb2432-4b56-40e9-827e-c72bc7176db0___CREC_HLB 4747.JPG,Orange___Haunglongbing_(Citrus_greening)
eb0b5272-30bf-44b0-92c3-a2f97bbaf563___CREC_HLB 4837.JPG,Orange___Haunglongbing_(Citrus_greening)
eb383384-1c3a-4e2f-ad55-0093b5445c7c___CREC_HLB 7492.JPG,Orange___Haunglongbing_(Citrus_greening)
eb404af9-6f23-4dcf-b21b-8f1473fbb0d8___CREC_HLB 4150.JPG,Orange___Haunglongbing_(Citrus_greening)
eb57fec7-e330-46c6-b51d-51db73ace734___UF.Citrus_HLB_Lab 0206.JPG,Orange___Haunglongbing_(Citrus_greening)
eb6ae63c-9853-4101-b6fe-9416183b9e89___UF.Citrus_HLB_Lab 0572.JPG,Orange___Haunglongbing_(Citrus_greening)
eb6cc69b-cf2a-49ca-98fa-12b6bd094edc___CREC_HLB 7036.JPG,Orange___Haunglongbing_(Citrus_greening)
eb6dd838-1c91-4e8c-8c3d-f00d60d8a641___UF.Citrus_HLB_Lab 1676.JPG,Orange___Haunglongbing_(Citrus_greening)
eb75cd24-309e-4f7e-b1b6-7913ef0a69d9___UF.Citrus_HLB_Lab 9739.JPG,Orange___Haunglongbing_(Citrus_greening)
eb7f1842-b180-40e6-8849-445be9019395___CREC_HLB 4088.JPG,Orange___Haunglongbing_(Citrus_greening)
eb80c3a8-0b4f-414d-81f1-2e49cdc5699a___CREC_HLB 6468.JPG,Orange___Haunglongbing_(Citrus_greening)
eb848387-5dd1-4e88-bf67-55efa131812e___CREC_HLB 6916.JPG,Orange___Haunglongbing_(Citrus_greening)
eba56d02-6e77-4b75-b754-347fb609551d___UF.Citrus_HLB_Lab 1167.JPG,Orange___Haunglongbing_(Citrus_greening)
eba6ea23-b022-40bf-a593-ff7899f3a18e___CREC_HLB 6501.JPG,Orange___Haunglongbing_(Citrus_greening)
ebab3649-ce60-4043-9c50-c1c734914bab___CREC_HLB 4200.JPG,Orange___Haunglongbing_(Citrus_greening)
ebabe306-d371-47f7-9cc9-23b786c28f9c___CREC_HLB 5544.JPG,Orange___Haunglongbing_(Citrus_greening)
ebaf7f19-ef63-4797-8de6-fd36c6de86a3___CREC_HLB 7067.JPG,Orange___Haunglongbing_(Citrus_greening)
ebb1ed0d-957d-46f7-a199-1a5fef9d3d9d___CREC_HLB 6906.JPG,Orange___Haunglongbing_(Citrus_greening)
ebb59b3d-5a7b-41c7-aa08-5d9fbf3c90d0___CREC_HLB 5023.JPG,Orange___Haunglongbing_(Citrus_greening)
ebc97d6f-f194-4996-a291-e564ced069d1___UF.Citrus_HLB_Lab 0448.JPG,Orange___Haunglongbing_(Citrus_greening)
ebe248c9-4e32-4743-b72d-f3d1c2f1f8fc___UF.Citrus_HLB_Lab 0036.JPG,Orange___Haunglongbing_(Citrus_greening)
ebe310bd-183e-4106-b87a-3097f67677d5___CREC_HLB 7428.JPG,Orange___Haunglongbing_(Citrus_greening)
ebf3d828-7539-41d1-80b1-49be1f96c8cb___CREC_HLB 3923.JPG,Orange___Haunglongbing_(Citrus_greening)
ebf494ff-6698-4720-8c54-04f7ab77b06d___CREC_HLB 7479.JPG,Orange___Haunglongbing_(Citrus_greening)
ebf6d399-4b0f-4cc3-99ec-008226600aec___CREC_HLB 4622.JPG,Orange___Haunglongbing_(Citrus_greening)
ec0fdbaf-6d6b-4c72-846b-766361ce1d8e___UF.Citrus_HLB_Lab 0791.JPG,Orange___Haunglongbing_(Citrus_greening)
ec10a5e2-239e-47ff-baf0-fd223f5af92d___UF.Citrus_HLB_Lab 1455.JPG,Orange___Haunglongbing_(Citrus_greening)
ec291e22-b93d-4d45-9241-87b66ef44072___CREC_HLB 4779.JPG,Orange___Haunglongbing_(Citrus_greening)
ec33edb6-3feb-4b49-9e45-ee297386965a___CREC_HLB 4791.JPG,Orange___Haunglongbing_(Citrus_greening)
ec397770-7f62-4406-b095-061a4bf35d05___CREC_HLB 6671.JPG,Orange___Haunglongbing_(Citrus_greening)
ec461e7a-7d52-4374-938c-4cf80dc7dcf3___UF.Citrus_HLB_Lab 0532.JPG,Orange___Haunglongbing_(Citrus_greening)
ec46c5d4-849e-4b7c-9b30-65d8c8c3bd8e___CREC_HLB 4446.JPG,Orange___Haunglongbing_(Citrus_greening)
ec4e98af-9c49-470a-a49d-a5fe3fa77c13___CREC_HLB 7208.JPG,Orange___Haunglongbing_(Citrus_greening)
ec539994-991c-4fe1-9d79-7814fdfbfd81___UF.Citrus_HLB_Lab 0230.JPG,Orange___Haunglongbing_(Citrus_greening)
ec53d047-b137-4ce3-9808-6e9b69cceabb___CREC_HLB 7193.JPG,Orange___Haunglongbing_(Citrus_greening)
ec59167c-05fe-4f63-88d2-8a4a8e4a18c1___UF.Citrus_HLB_Lab 1251.JPG,Orange___Haunglongbing_(Citrus_greening)
ec59ca7d-f194-43e3-8c44-8ee69f5fd978___CREC_HLB 4621.JPG,Orange___Haunglongbing_(Citrus_greening)
ec670b7b-1f79-4d35-9994-83cffc5b6e2b___UF.Citrus_HLB_Lab 0902.JPG,Orange___Haunglongbing_(Citrus_greening)
ec6f82cb-8a6b-420a-9554-bf8369d3b467___UF.Citrus_HLB_Lab 1503.JPG,Orange___Haunglongbing_(Citrus_greening)
ec70a308-3b6b-41ae-a2d2-f7f5cbb93643___UF.Citrus_HLB_Lab 9952.JPG,Orange___Haunglongbing_(Citrus_greening)
ec71d805-ccca-4158-a8e2-96cd357d68ad___UF.Citrus_HLB_Lab 1707.JPG,Orange___Haunglongbing_(Citrus_greening)
ec84d9a9-7c39-4a15-ae0c-50b05402d425___CREC_HLB 4106.JPG,Orange___Haunglongbing_(Citrus_greening)
ec883ff6-11e6-4d9d-8ac8-2bbd77ece39b___UF.Citrus_HLB_Lab 1318.JPG,Orange___Haunglongbing_(Citrus_greening)
ec8c1e40-1075-4d1e-a765-a39042a149da___CREC_HLB 4321.JPG,Orange___Haunglongbing_(Citrus_greening)
ec8e6340-692b-45f9-ae42-aec7b611c27e___UF.Citrus_HLB_Lab 1290.JPG,Orange___Haunglongbing_(Citrus_greening)
ec908909-32a0-4e8e-84b7-6a793d375cf1___CREC_HLB 7690.JPG,Orange___Haunglongbing_(Citrus_greening)
ec929a81-01f4-492e-9a5d-fadefcb93d19___UF.Citrus_HLB_Lab 1236.JPG,Orange___Haunglongbing_(Citrus_greening)
ec92ac54-598b-4ae8-8ab2-5035ba7d529b___UF.Citrus_HLB_Lab 0962.JPG,Orange___Haunglongbing_(Citrus_greening)
eca45b95-a87a-4e4c-b3f2-d8e3166003be___UF.Citrus_HLB_Lab 9805.JPG,Orange___Haunglongbing_(Citrus_greening)
eca8fbe5-7789-4330-bd7e-3f85698a2552___CREC_HLB 5496.JPG,Orange___Haunglongbing_(Citrus_greening)
ecadb4cc-0f18-4228-8aad-fab8cc97c7d6___CREC_HLB 7918.JPG,Orange___Haunglongbing_(Citrus_greening)
ecb17932-b4cc-4b8c-a2a2-df8c8bb03475___UF.Citrus_HLB_Lab 1500.JPG,Orange___Haunglongbing_(Citrus_greening)
ecc1ef9d-044d-4172-96ef-ebce9496937c___UF.Citrus_HLB_Lab 1589.JPG,Orange___Haunglongbing_(Citrus_greening)
ecd0617d-c45e-4f52-8289-10fc9181b64a___UF.Citrus_HLB_Lab 0880.JPG,Orange___Haunglongbing_(Citrus_greening)
ecdbb1ea-804e-4b1e-98c2-2e1018177337___CREC_HLB 4285.JPG,Orange___Haunglongbing_(Citrus_greening)
ece728f6-6f00-4e66-8c77-a5c179fb55a8___CREC_HLB 4540.JPG,Orange___Haunglongbing_(Citrus_greening)
ece99516-2dc4-43cd-9e4d-61bb05920c34___UF.Citrus_HLB_Lab 9831.JPG,Orange___Haunglongbing_(Citrus_greening)
ecf7fa42-5b02-4c58-b39f-752d30e62e18___CREC_HLB 4163.JPG,Orange___Haunglongbing_(Citrus_greening)
ecfbf28f-b5ae-4864-b13f-b84976041f72___CREC_HLB 5452.JPG,Orange___Haunglongbing_(Citrus_greening)
ed01ea1e-f612-40ea-b713-8ce1f52ee98b___CREC_HLB 6748.JPG,Orange___Haunglongbing_(Citrus_greening)
ed09541e-35bf-4dbe-8cc4-29655bc5b036___CREC_HLB 7717.JPG,Orange___Haunglongbing_(Citrus_greening)
ed11f438-5aec-4452-a11c-8bc545db385b___UF.Citrus_HLB_Lab 0488.JPG,Orange___Haunglongbing_(Citrus_greening)
ed2dec43-9167-4bcc-b2e0-9c23eec327bd___UF.Citrus_HLB_Lab 0502.JPG,Orange___Haunglongbing_(Citrus_greening)
ed3d5932-521c-45a4-8ecb-a8fab9075b79___UF.Citrus_HLB_Lab 9684.JPG,Orange___Haunglongbing_(Citrus_greening)
ed4ebfcd-f113-418b-a899-2d89daff1876___CREC_HLB 5174.JPG,Orange___Haunglongbing_(Citrus_greening)
ed55b9b9-4464-4351-a31f-7b9533de3807___CREC_HLB 7618.JPG,Orange___Haunglongbing_(Citrus_greening)
ed5f4163-3c54-4052-b480-d5e803d1a817___CREC_HLB 7336.JPG,Orange___Haunglongbing_(Citrus_greening)
ed79473e-ec6e-4669-bf40-37d5adb768f9___UF.Citrus_HLB_Lab 1084.JPG,Orange___Haunglongbing_(Citrus_greening)
ed957265-5b40-452d-bc67-65f9836fcce0___CREC_HLB 4417.JPG,Orange___Haunglongbing_(Citrus_greening)
eda58c0e-06ed-485d-8f8c-d79dbfb2ee46___CREC_HLB 6908.JPG,Orange___Haunglongbing_(Citrus_greening)
edabff82-413d-4fc2-bb80-ab43595c8854___CREC_HLB 3913.JPG,Orange___Haunglongbing_(Citrus_greening)
edb2f484-b70f-4e09-9ae9-9a954d0e1778___CREC_HLB 6715.JPG,Orange___Haunglongbing_(Citrus_greening)
edb66f27-8c8e-401f-b5a2-3c5054c69866___UF.Citrus_HLB_Lab 0543.JPG,Orange___Haunglongbing_(Citrus_greening)
ede37b82-0d5c-4ffa-8300-4a0d8d98b3db___CREC_HLB 5553.JPG,Orange___Haunglongbing_(Citrus_greening)
